Complexity,Branching,Approach,Representation,questionId,prompt_1,prompt_2,Question,Answer,options,question_universe
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_cpf0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Carl's friend's parent's child""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Carl's friend's parent's child,b(k(l(y))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_efe0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Carl's enemy's friend's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Carl's enemy's friend's enemy,x(l(x(y))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_pce0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Carl's enemy's child's parent""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Carl's enemy's child's parent,k(b(x(y))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_ffp0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Carl's parent's friend's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Carl's parent's friend's friend,l(l(k(y))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_fcp0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Carl's parent's child's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Carl's parent's child's friend,l(b(k(y))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_eff1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Frederick's friend's friend's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Frederick's friend's friend's enemy,x(l(l(m))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_pcf1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Frederick's friend's child's parent""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Frederick's friend's child's parent,k(b(l(m))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_pee1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Frederick's enemy's enemy's parent""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Frederick's enemy's enemy's parent,k(x(x(m))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_fpe1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Frederick's enemy's parent's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Frederick's enemy's parent's friend,l(k(x(m))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_cfp1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Frederick's parent's friend's child""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Frederick's parent's friend's child,b(l(k(m))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_cep1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Frederick's parent's enemy's child""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Frederick's parent's enemy's child,b(x(k(m))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_eef2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Emily's friend's enemy's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Emily's friend's enemy's enemy,x(x(l(d))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_pef2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Emily's friend's enemy's parent""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Emily's friend's enemy's parent,k(x(l(d))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_ecf2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Emily's friend's child's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Emily's friend's child's enemy,x(b(l(d))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_efe2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Emily's enemy's friend's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Emily's enemy's friend's enemy,x(l(x(d))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_fce2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Emily's enemy's child's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Emily's enemy's child's friend,l(b(x(d))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,3_L_ece2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Emily's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Emily's child = b(d);;2. Emily's child's enemy = x(b(d));;;;So the answer is x(b(d));;;;What is the formula for ""Emily's enemy's child's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Emily's enemy's child's enemy,x(b(x(d))),d;;g;;m;;q;;w;;y,Ashley = q     Carl's friend = l(y)       ;;Brett = g      Frederick's friend = l(m)  ;;Carl = y       Emily's enemy = x(d)       ;;Dakota = w     Ashley's enemy = x(q)      ;;Emily = d      Brett's parent = k(g)      ;;Frederick = m  Dakota's child = b(w)      
