Complexity,Branching,Approach,Representation,questionId,prompt_1,prompt_2,Question,Answer,options,question_universe
3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,6_L_fe0,"Imagine there are six people: Amanda, Brenda, Connor, Donald, Edgar and Franklin. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Franklin's child's enemy?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = Edgar;;2. Edgar's enemy = Amanda;;;;So the answer is Amanda;;;;Now answer the following question:;;Who is Franklin's enemy's friend? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Franklin's enemy's friend,Brenda,Amanda;;Brenda;;Connor;;Donald;;Edgar;;Franklin,Amanda's enemy = Edgar     Amanda's friend = Franklin  Amanda's parent = Donald   Connor's child = Brenda   ;;Brenda's enemy = Connor    Brenda's friend = Donald    Brenda's parent = Connor   Donald's child = Amanda   ;;Connor's enemy = Brenda    Connor's friend = Edgar     Edgar's parent = Franklin  Franklin's child = Edgar  ;;Donald's enemy = Franklin  Donald's friend = Brenda    ;;Edgar's enemy = Amanda     Edgar's friend = Connor     ;;Franklin's enemy = Donald  Franklin's friend = Amanda  
3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,6_L_ee0,"Imagine there are six people: Amanda, Brenda, Connor, Donald, Edgar and Franklin. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Franklin's child's enemy?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = Edgar;;2. Edgar's enemy = Amanda;;;;So the answer is Amanda;;;;Now answer the following question:;;Who is Franklin's enemy's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Franklin's enemy's enemy,Franklin,Amanda;;Brenda;;Connor;;Donald;;Edgar;;Franklin,Amanda's enemy = Edgar     Amanda's friend = Franklin  Amanda's parent = Donald   Connor's child = Brenda   ;;Brenda's enemy = Connor    Brenda's friend = Donald    Brenda's parent = Connor   Donald's child = Amanda   ;;Connor's enemy = Brenda    Connor's friend = Edgar     Edgar's parent = Franklin  Franklin's child = Edgar  ;;Donald's enemy = Franklin  Donald's friend = Brenda    ;;Edgar's enemy = Amanda     Edgar's friend = Connor     ;;Franklin's enemy = Donald  Franklin's friend = Amanda  
3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,6_L_ce0,"Imagine there are six people: Amanda, Brenda, Connor, Donald, Edgar and Franklin. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Franklin's child's enemy?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = Edgar;;2. Edgar's enemy = Amanda;;;;So the answer is Amanda;;;;Now answer the following question:;;Who is Franklin's enemy's child? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Franklin's enemy's child,Amanda,Amanda;;Brenda;;Connor;;Donald;;Edgar;;Franklin,Amanda's enemy = Edgar     Amanda's friend = Franklin  Amanda's parent = Donald   Connor's child = Brenda   ;;Brenda's enemy = Connor    Brenda's friend = Donald    Brenda's parent = Connor   Donald's child = Amanda   ;;Connor's enemy = Brenda    Connor's friend = Edgar     Edgar's parent = Franklin  Franklin's child = Edgar  ;;Donald's enemy = Franklin  Donald's friend = Brenda    ;;Edgar's enemy = Amanda     Edgar's friend = Connor     ;;Franklin's enemy = Donald  Franklin's friend = Amanda  
3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,6_L_ff1,"Imagine there are six people: Amanda, Brenda, Connor, Donald, Edgar and Franklin. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Franklin's child's enemy?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = Edgar;;2. Edgar's enemy = Amanda;;;;So the answer is Amanda;;;;Now answer the following question:;;Who is Brenda's friend's friend? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Brenda's friend's friend,Brenda,Amanda;;Brenda;;Connor;;Donald;;Edgar;;Franklin,Amanda's enemy = Edgar     Amanda's friend = Franklin  Amanda's parent = Donald   Connor's child = Brenda   ;;Brenda's enemy = Connor    Brenda's friend = Donald    Brenda's parent = Connor   Donald's child = Amanda   ;;Connor's enemy = Brenda    Connor's friend = Edgar     Edgar's parent = Franklin  Franklin's child = Edgar  ;;Donald's enemy = Franklin  Donald's friend = Brenda    ;;Edgar's enemy = Amanda     Edgar's friend = Connor     ;;Franklin's enemy = Donald  Franklin's friend = Amanda  
3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,6_L_ef1,"Imagine there are six people: Amanda, Brenda, Connor, Donald, Edgar and Franklin. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Franklin's child's enemy?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = Edgar;;2. Edgar's enemy = Amanda;;;;So the answer is Amanda;;;;Now answer the following question:;;Who is Brenda's friend's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Brenda's friend's enemy,Franklin,Amanda;;Brenda;;Connor;;Donald;;Edgar;;Franklin,Amanda's enemy = Edgar     Amanda's friend = Franklin  Amanda's parent = Donald   Connor's child = Brenda   ;;Brenda's enemy = Connor    Brenda's friend = Donald    Brenda's parent = Connor   Donald's child = Amanda   ;;Connor's enemy = Brenda    Connor's friend = Edgar     Edgar's parent = Franklin  Franklin's child = Edgar  ;;Donald's enemy = Franklin  Donald's friend = Brenda    ;;Edgar's enemy = Amanda     Edgar's friend = Connor     ;;Franklin's enemy = Donald  Franklin's friend = Amanda  
3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,6_L_cf1,"Imagine there are six people: Amanda, Brenda, Connor, Donald, Edgar and Franklin. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Franklin's child's enemy?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = Edgar;;2. Edgar's enemy = Amanda;;;;So the answer is Amanda;;;;Now answer the following question:;;Who is Brenda's friend's child? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Brenda's friend's child,Amanda,Amanda;;Brenda;;Connor;;Donald;;Edgar;;Franklin,Amanda's enemy = Edgar     Amanda's friend = Franklin  Amanda's parent = Donald   Connor's child = Brenda   ;;Brenda's enemy = Connor    Brenda's friend = Donald    Brenda's parent = Connor   Donald's child = Amanda   ;;Connor's enemy = Brenda    Connor's friend = Edgar     Edgar's parent = Franklin  Franklin's child = Edgar  ;;Donald's enemy = Franklin  Donald's friend = Brenda    ;;Edgar's enemy = Amanda     Edgar's friend = Connor     ;;Franklin's enemy = Donald  Franklin's friend = Amanda  
3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,6_L_fe1,"Imagine there are six people: Amanda, Brenda, Connor, Donald, Edgar and Franklin. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Franklin's child's enemy?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = Edgar;;2. Edgar's enemy = Amanda;;;;So the answer is Amanda;;;;Now answer the following question:;;Who is Brenda's enemy's friend? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Brenda's enemy's friend,Edgar,Amanda;;Brenda;;Connor;;Donald;;Edgar;;Franklin,Amanda's enemy = Edgar     Amanda's friend = Franklin  Amanda's parent = Donald   Connor's child = Brenda   ;;Brenda's enemy = Connor    Brenda's friend = Donald    Brenda's parent = Connor   Donald's child = Amanda   ;;Connor's enemy = Brenda    Connor's friend = Edgar     Edgar's parent = Franklin  Franklin's child = Edgar  ;;Donald's enemy = Franklin  Donald's friend = Brenda    ;;Edgar's enemy = Amanda     Edgar's friend = Connor     ;;Franklin's enemy = Donald  Franklin's friend = Amanda  
3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,6_L_ee1,"Imagine there are six people: Amanda, Brenda, Connor, Donald, Edgar and Franklin. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Franklin's child's enemy?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = Edgar;;2. Edgar's enemy = Amanda;;;;So the answer is Amanda;;;;Now answer the following question:;;Who is Brenda's enemy's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Brenda's enemy's enemy,Brenda,Amanda;;Brenda;;Connor;;Donald;;Edgar;;Franklin,Amanda's enemy = Edgar     Amanda's friend = Franklin  Amanda's parent = Donald   Connor's child = Brenda   ;;Brenda's enemy = Connor    Brenda's friend = Donald    Brenda's parent = Connor   Donald's child = Amanda   ;;Connor's enemy = Brenda    Connor's friend = Edgar     Edgar's parent = Franklin  Franklin's child = Edgar  ;;Donald's enemy = Franklin  Donald's friend = Brenda    ;;Edgar's enemy = Amanda     Edgar's friend = Connor     ;;Franklin's enemy = Donald  Franklin's friend = Amanda  
3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,6_L_ce1,"Imagine there are six people: Amanda, Brenda, Connor, Donald, Edgar and Franklin. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Franklin's child's enemy?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = Edgar;;2. Edgar's enemy = Amanda;;;;So the answer is Amanda;;;;Now answer the following question:;;Who is Brenda's enemy's child? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Brenda's enemy's child,Brenda,Amanda;;Brenda;;Connor;;Donald;;Edgar;;Franklin,Amanda's enemy = Edgar     Amanda's friend = Franklin  Amanda's parent = Donald   Connor's child = Brenda   ;;Brenda's enemy = Connor    Brenda's friend = Donald    Brenda's parent = Connor   Donald's child = Amanda   ;;Connor's enemy = Brenda    Connor's friend = Edgar     Edgar's parent = Franklin  Franklin's child = Edgar  ;;Donald's enemy = Franklin  Donald's friend = Brenda    ;;Edgar's enemy = Amanda     Edgar's friend = Connor     ;;Franklin's enemy = Donald  Franklin's friend = Amanda  
3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,6_L_fp1,"Imagine there are six people: Amanda, Brenda, Connor, Donald, Edgar and Franklin. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Franklin's child's enemy?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = Edgar;;2. Edgar's enemy = Amanda;;;;So the answer is Amanda;;;;Now answer the following question:;;Who is Brenda's parent's friend? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Brenda's parent's friend,Edgar,Amanda;;Brenda;;Connor;;Donald;;Edgar;;Franklin,Amanda's enemy = Edgar     Amanda's friend = Franklin  Amanda's parent = Donald   Connor's child = Brenda   ;;Brenda's enemy = Connor    Brenda's friend = Donald    Brenda's parent = Connor   Donald's child = Amanda   ;;Connor's enemy = Brenda    Connor's friend = Edgar     Edgar's parent = Franklin  Franklin's child = Edgar  ;;Donald's enemy = Franklin  Donald's friend = Brenda    ;;Edgar's enemy = Amanda     Edgar's friend = Connor     ;;Franklin's enemy = Donald  Franklin's friend = Amanda  
3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,6_L_ep1,"Imagine there are six people: Amanda, Brenda, Connor, Donald, Edgar and Franklin. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Franklin's child's enemy?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = Edgar;;2. Edgar's enemy = Amanda;;;;So the answer is Amanda;;;;Now answer the following question:;;Who is Brenda's parent's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Brenda's parent's enemy,Brenda,Amanda;;Brenda;;Connor;;Donald;;Edgar;;Franklin,Amanda's enemy = Edgar     Amanda's friend = Franklin  Amanda's parent = Donald   Connor's child = Brenda   ;;Brenda's enemy = Connor    Brenda's friend = Donald    Brenda's parent = Connor   Donald's child = Amanda   ;;Connor's enemy = Brenda    Connor's friend = Edgar     Edgar's parent = Franklin  Franklin's child = Edgar  ;;Donald's enemy = Franklin  Donald's friend = Brenda    ;;Edgar's enemy = Amanda     Edgar's friend = Connor     ;;Franklin's enemy = Donald  Franklin's friend = Amanda  
3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,6_L_cp1,"Imagine there are six people: Amanda, Brenda, Connor, Donald, Edgar and Franklin. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Franklin's child's enemy?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = Edgar;;2. Edgar's enemy = Amanda;;;;So the answer is Amanda;;;;Now answer the following question:;;Who is Brenda's parent's child? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Brenda's parent's child,Brenda,Amanda;;Brenda;;Connor;;Donald;;Edgar;;Franklin,Amanda's enemy = Edgar     Amanda's friend = Franklin  Amanda's parent = Donald   Connor's child = Brenda   ;;Brenda's enemy = Connor    Brenda's friend = Donald    Brenda's parent = Connor   Donald's child = Amanda   ;;Connor's enemy = Brenda    Connor's friend = Edgar     Edgar's parent = Franklin  Franklin's child = Edgar  ;;Donald's enemy = Franklin  Donald's friend = Brenda    ;;Edgar's enemy = Amanda     Edgar's friend = Connor     ;;Franklin's enemy = Donald  Franklin's friend = Amanda  
