Complexity,Branching,Approach,Representation,questionId,prompt_1,prompt_2,Question,Answer,options,question_universe
6,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,4_R_pefef0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the child of Betty""?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = child(betty);;2. the enemy of the child of Betty = enemy(child(betty));;;;So the answer is enemy(child(betty));;;;What is the formula for ""the parent of the enemy of the friend of the enemy of the friend of Fred""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the parent of the enemy of the friend of the enemy of the friend of Fred,parent(enemy(friend(enemy(friend(fred))))),Angela;;Betty;;Candace;;Dawn;;Erin;;Fred,the friend of Fred = friend(fred);;the friend of Dawn = friend(dawn);;the enemy of Angela = enemy(angela);;the enemy of Erin = enemy(erin);;the parent of Betty = parent(betty);;the child of Candace = child(candace)
6,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,4_R_pfpfe0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the child of Betty""?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = child(betty);;2. the enemy of the child of Betty = enemy(child(betty));;;;So the answer is enemy(child(betty));;;;What is the formula for ""the parent of the friend of the parent of the friend of the enemy of Fred""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the parent of the friend of the parent of the friend of the enemy of Fred,parent(friend(parent(friend(enemy(fred))))),Angela;;Betty;;Candace;;Dawn;;Erin;;Fred,the friend of Fred = friend(fred);;the friend of Dawn = friend(dawn);;the enemy of Angela = enemy(angela);;the enemy of Erin = enemy(erin);;the parent of Betty = parent(betty);;the child of Candace = child(candace)
6,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,4_R_pffce0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the child of Betty""?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = child(betty);;2. the enemy of the child of Betty = enemy(child(betty));;;;So the answer is enemy(child(betty));;;;What is the formula for ""the parent of the friend of the friend of the child of the enemy of Fred""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the parent of the friend of the friend of the child of the enemy of Fred,parent(friend(friend(child(enemy(fred))))),Angela;;Betty;;Candace;;Dawn;;Erin;;Fred,the friend of Fred = friend(fred);;the friend of Dawn = friend(dawn);;the enemy of Angela = enemy(angela);;the enemy of Erin = enemy(erin);;the parent of Betty = parent(betty);;the child of Candace = child(candace)
6,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,4_R_pfecp0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the child of Betty""?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = child(betty);;2. the enemy of the child of Betty = enemy(child(betty));;;;So the answer is enemy(child(betty));;;;What is the formula for ""the parent of the friend of the enemy of the child of the parent of Fred""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the parent of the friend of the enemy of the child of the parent of Fred,parent(friend(enemy(child(parent(fred))))),Angela;;Betty;;Candace;;Dawn;;Erin;;Fred,the friend of Fred = friend(fred);;the friend of Dawn = friend(dawn);;the enemy of Angela = enemy(angela);;the enemy of Erin = enemy(erin);;the parent of Betty = parent(betty);;the child of Candace = child(candace)
6,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,4_R_fpeff1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the child of Betty""?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = child(betty);;2. the enemy of the child of Betty = enemy(child(betty));;;;So the answer is enemy(child(betty));;;;What is the formula for ""the friend of the parent of the enemy of the friend of the friend of Dawn""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the parent of the enemy of the friend of the friend of Dawn,friend(parent(enemy(friend(friend(dawn))))),Angela;;Betty;;Candace;;Dawn;;Erin;;Fred,the friend of Fred = friend(fred);;the friend of Dawn = friend(dawn);;the enemy of Angela = enemy(angela);;the enemy of Erin = enemy(erin);;the parent of Betty = parent(betty);;the child of Candace = child(candace)
6,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,4_R_fffef1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the child of Betty""?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = child(betty);;2. the enemy of the child of Betty = enemy(child(betty));;;;So the answer is enemy(child(betty));;;;What is the formula for ""the friend of the friend of the friend of the enemy of the friend of Dawn""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the friend of the friend of the enemy of the friend of Dawn,friend(friend(friend(enemy(friend(dawn))))),Angela;;Betty;;Candace;;Dawn;;Erin;;Fred,the friend of Fred = friend(fred);;the friend of Dawn = friend(dawn);;the enemy of Angela = enemy(angela);;the enemy of Erin = enemy(erin);;the parent of Betty = parent(betty);;the child of Candace = child(candace)
6,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,4_R_efpef1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the child of Betty""?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = child(betty);;2. the enemy of the child of Betty = enemy(child(betty));;;;So the answer is enemy(child(betty));;;;What is the formula for ""the enemy of the friend of the parent of the enemy of the friend of Dawn""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the friend of the parent of the enemy of the friend of Dawn,enemy(friend(parent(enemy(friend(dawn))))),Angela;;Betty;;Candace;;Dawn;;Erin;;Fred,the friend of Fred = friend(fred);;the friend of Dawn = friend(dawn);;the enemy of Angela = enemy(angela);;the enemy of Erin = enemy(erin);;the parent of Betty = parent(betty);;the child of Candace = child(candace)
6,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,4_R_ecfcf1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the child of Betty""?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = child(betty);;2. the enemy of the child of Betty = enemy(child(betty));;;;So the answer is enemy(child(betty));;;;What is the formula for ""the enemy of the child of the friend of the child of the friend of Dawn""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the child of the friend of the child of the friend of Dawn,enemy(child(friend(child(friend(dawn))))),Angela;;Betty;;Candace;;Dawn;;Erin;;Fred,the friend of Fred = friend(fred);;the friend of Dawn = friend(dawn);;the enemy of Angela = enemy(angela);;the enemy of Erin = enemy(erin);;the parent of Betty = parent(betty);;the child of Candace = child(candace)
6,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,4_R_eeffe1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the child of Betty""?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = child(betty);;2. the enemy of the child of Betty = enemy(child(betty));;;;So the answer is enemy(child(betty));;;;What is the formula for ""the enemy of the enemy of the friend of the friend of the enemy of Dawn""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the enemy of the friend of the friend of the enemy of Dawn,enemy(enemy(friend(friend(enemy(dawn))))),Angela;;Betty;;Candace;;Dawn;;Erin;;Fred,the friend of Fred = friend(fred);;the friend of Dawn = friend(dawn);;the enemy of Angela = enemy(angela);;the enemy of Erin = enemy(erin);;the parent of Betty = parent(betty);;the child of Candace = child(candace)
6,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,4_R_cpffe1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the child of Betty""?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = child(betty);;2. the enemy of the child of Betty = enemy(child(betty));;;;So the answer is enemy(child(betty));;;;What is the formula for ""the child of the parent of the friend of the friend of the enemy of Dawn""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the parent of the friend of the friend of the enemy of Dawn,child(parent(friend(friend(enemy(dawn))))),Angela;;Betty;;Candace;;Dawn;;Erin;;Fred,the friend of Fred = friend(fred);;the friend of Dawn = friend(dawn);;the enemy of Angela = enemy(angela);;the enemy of Erin = enemy(erin);;the parent of Betty = parent(betty);;the child of Candace = child(candace)
6,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,4_R_pefep1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the child of Betty""?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = child(betty);;2. the enemy of the child of Betty = enemy(child(betty));;;;So the answer is enemy(child(betty));;;;What is the formula for ""the parent of the enemy of the friend of the enemy of the parent of Dawn""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the parent of the enemy of the friend of the enemy of the parent of Dawn,parent(enemy(friend(enemy(parent(dawn))))),Angela;;Betty;;Candace;;Dawn;;Erin;;Fred,the friend of Fred = friend(fred);;the friend of Dawn = friend(dawn);;the enemy of Angela = enemy(angela);;the enemy of Erin = enemy(erin);;the parent of Betty = parent(betty);;the child of Candace = child(candace)
