Complexity,Branching,Approach,Representation,questionId,prompt_1,prompt_2,Question,Answer,options,question_universe
3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,4_R_pc3,"Imagine there are six people: Angela, Betty, Candace, Dawn, Erin and Fred. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is the enemy of the child of Betty?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = v;;2. the enemy of Dawn = d;;;;So the answer is d;;;;Now answer the following question:;;Who is the parent of the child of Erin? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,the parent of the child of Erin,x,d;;h;;m;;v;;x;;y,Angela = h   the enemy of Angela = v   the friend of Angela = y   the parent of Angela = x  the child of Betty = v    ;;Betty = d    the enemy of Betty = y    the friend of Betty = m    the parent of Dawn = d    the child of Candace = m  ;;Candace = y  the enemy of Candace = d  the friend of Candace = h  the parent of Fred = y    the child of Erin = h     ;;Dawn = v     the enemy of Dawn = h     the friend of Dawn = x     ;;Erin = x     the enemy of Erin = m     the friend of Erin = v     ;;Fred = m     the enemy of Fred = x     the friend of Fred = d     
3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,4_R_ff4,"Imagine there are six people: Angela, Betty, Candace, Dawn, Erin and Fred. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is the enemy of the child of Betty?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = v;;2. the enemy of Dawn = d;;;;So the answer is d;;;;Now answer the following question:;;Who is the friend of the friend of Betty? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,the friend of the friend of Betty,d,d;;h;;m;;v;;x;;y,Angela = h   the enemy of Angela = v   the friend of Angela = y   the parent of Angela = x  the child of Betty = v    ;;Betty = d    the enemy of Betty = y    the friend of Betty = m    the parent of Dawn = d    the child of Candace = m  ;;Candace = y  the enemy of Candace = d  the friend of Candace = h  the parent of Fred = y    the child of Erin = h     ;;Dawn = v     the enemy of Dawn = h     the friend of Dawn = x     ;;Erin = x     the enemy of Erin = m     the friend of Erin = v     ;;Fred = m     the enemy of Fred = x     the friend of Fred = d     
3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,4_R_ef4,"Imagine there are six people: Angela, Betty, Candace, Dawn, Erin and Fred. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is the enemy of the child of Betty?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = v;;2. the enemy of Dawn = d;;;;So the answer is d;;;;Now answer the following question:;;Who is the enemy of the friend of Betty? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,the enemy of the friend of Betty,x,d;;h;;m;;v;;x;;y,Angela = h   the enemy of Angela = v   the friend of Angela = y   the parent of Angela = x  the child of Betty = v    ;;Betty = d    the enemy of Betty = y    the friend of Betty = m    the parent of Dawn = d    the child of Candace = m  ;;Candace = y  the enemy of Candace = d  the friend of Candace = h  the parent of Fred = y    the child of Erin = h     ;;Dawn = v     the enemy of Dawn = h     the friend of Dawn = x     ;;Erin = x     the enemy of Erin = m     the friend of Erin = v     ;;Fred = m     the enemy of Fred = x     the friend of Fred = d     
3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,4_R_pf4,"Imagine there are six people: Angela, Betty, Candace, Dawn, Erin and Fred. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is the enemy of the child of Betty?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = v;;2. the enemy of Dawn = d;;;;So the answer is d;;;;Now answer the following question:;;Who is the parent of the friend of Betty? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,the parent of the friend of Betty,y,d;;h;;m;;v;;x;;y,Angela = h   the enemy of Angela = v   the friend of Angela = y   the parent of Angela = x  the child of Betty = v    ;;Betty = d    the enemy of Betty = y    the friend of Betty = m    the parent of Dawn = d    the child of Candace = m  ;;Candace = y  the enemy of Candace = d  the friend of Candace = h  the parent of Fred = y    the child of Erin = h     ;;Dawn = v     the enemy of Dawn = h     the friend of Dawn = x     ;;Erin = x     the enemy of Erin = m     the friend of Erin = v     ;;Fred = m     the enemy of Fred = x     the friend of Fred = d     
3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,4_R_fe4,"Imagine there are six people: Angela, Betty, Candace, Dawn, Erin and Fred. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is the enemy of the child of Betty?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = v;;2. the enemy of Dawn = d;;;;So the answer is d;;;;Now answer the following question:;;Who is the friend of the enemy of Betty? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,the friend of the enemy of Betty,h,d;;h;;m;;v;;x;;y,Angela = h   the enemy of Angela = v   the friend of Angela = y   the parent of Angela = x  the child of Betty = v    ;;Betty = d    the enemy of Betty = y    the friend of Betty = m    the parent of Dawn = d    the child of Candace = m  ;;Candace = y  the enemy of Candace = d  the friend of Candace = h  the parent of Fred = y    the child of Erin = h     ;;Dawn = v     the enemy of Dawn = h     the friend of Dawn = x     ;;Erin = x     the enemy of Erin = m     the friend of Erin = v     ;;Fred = m     the enemy of Fred = x     the friend of Fred = d     
3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,4_R_ce4,"Imagine there are six people: Angela, Betty, Candace, Dawn, Erin and Fred. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is the enemy of the child of Betty?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = v;;2. the enemy of Dawn = d;;;;So the answer is d;;;;Now answer the following question:;;Who is the child of the enemy of Betty? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,the child of the enemy of Betty,m,d;;h;;m;;v;;x;;y,Angela = h   the enemy of Angela = v   the friend of Angela = y   the parent of Angela = x  the child of Betty = v    ;;Betty = d    the enemy of Betty = y    the friend of Betty = m    the parent of Dawn = d    the child of Candace = m  ;;Candace = y  the enemy of Candace = d  the friend of Candace = h  the parent of Fred = y    the child of Erin = h     ;;Dawn = v     the enemy of Dawn = h     the friend of Dawn = x     ;;Erin = x     the enemy of Erin = m     the friend of Erin = v     ;;Fred = m     the enemy of Fred = x     the friend of Fred = d     
3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,4_R_ef5,"Imagine there are six people: Angela, Betty, Candace, Dawn, Erin and Fred. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is the enemy of the child of Betty?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = v;;2. the enemy of Dawn = d;;;;So the answer is d;;;;Now answer the following question:;;Who is the enemy of the friend of Candace? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,the enemy of the friend of Candace,v,d;;h;;m;;v;;x;;y,Angela = h   the enemy of Angela = v   the friend of Angela = y   the parent of Angela = x  the child of Betty = v    ;;Betty = d    the enemy of Betty = y    the friend of Betty = m    the parent of Dawn = d    the child of Candace = m  ;;Candace = y  the enemy of Candace = d  the friend of Candace = h  the parent of Fred = y    the child of Erin = h     ;;Dawn = v     the enemy of Dawn = h     the friend of Dawn = x     ;;Erin = x     the enemy of Erin = m     the friend of Erin = v     ;;Fred = m     the enemy of Fred = x     the friend of Fred = d     
3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,4_R_pf5,"Imagine there are six people: Angela, Betty, Candace, Dawn, Erin and Fred. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is the enemy of the child of Betty?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = v;;2. the enemy of Dawn = d;;;;So the answer is d;;;;Now answer the following question:;;Who is the parent of the friend of Candace? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,the parent of the friend of Candace,x,d;;h;;m;;v;;x;;y,Angela = h   the enemy of Angela = v   the friend of Angela = y   the parent of Angela = x  the child of Betty = v    ;;Betty = d    the enemy of Betty = y    the friend of Betty = m    the parent of Dawn = d    the child of Candace = m  ;;Candace = y  the enemy of Candace = d  the friend of Candace = h  the parent of Fred = y    the child of Erin = h     ;;Dawn = v     the enemy of Dawn = h     the friend of Dawn = x     ;;Erin = x     the enemy of Erin = m     the friend of Erin = v     ;;Fred = m     the enemy of Fred = x     the friend of Fred = d     
3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,4_R_fc5,"Imagine there are six people: Angela, Betty, Candace, Dawn, Erin and Fred. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is the enemy of the child of Betty?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = v;;2. the enemy of Dawn = d;;;;So the answer is d;;;;Now answer the following question:;;Who is the friend of the child of Candace? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,the friend of the child of Candace,d,d;;h;;m;;v;;x;;y,Angela = h   the enemy of Angela = v   the friend of Angela = y   the parent of Angela = x  the child of Betty = v    ;;Betty = d    the enemy of Betty = y    the friend of Betty = m    the parent of Dawn = d    the child of Candace = m  ;;Candace = y  the enemy of Candace = d  the friend of Candace = h  the parent of Fred = y    the child of Erin = h     ;;Dawn = v     the enemy of Dawn = h     the friend of Dawn = x     ;;Erin = x     the enemy of Erin = m     the friend of Erin = v     ;;Fred = m     the enemy of Fred = x     the friend of Fred = d     
3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,4_R_ec5,"Imagine there are six people: Angela, Betty, Candace, Dawn, Erin and Fred. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is the enemy of the child of Betty?;;;;Here are the steps to arrive at the answer:;;1. the child of Betty = v;;2. the enemy of Dawn = d;;;;So the answer is d;;;;Now answer the following question:;;Who is the enemy of the child of Candace? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,the enemy of the child of Candace,x,d;;h;;m;;v;;x;;y,Angela = h   the enemy of Angela = v   the friend of Angela = y   the parent of Angela = x  the child of Betty = v    ;;Betty = d    the enemy of Betty = y    the friend of Betty = m    the parent of Dawn = d    the child of Candace = m  ;;Candace = y  the enemy of Candace = d  the friend of Candace = h  the parent of Fred = y    the child of Erin = h     ;;Dawn = v     the enemy of Dawn = h     the friend of Dawn = x     ;;Erin = x     the enemy of Erin = m     the friend of Erin = v     ;;Fred = m     the enemy of Fred = x     the friend of Fred = d     
